url,n_bedrooms,n_bathrooms,total_area,living_area,floor,price,monthly_syndicate_price,city,neighborhood,type,year,month,source,bool_elevator,bool_balcony,bool_heating,bool_air_conditioning,bool_concierge,bool_equipped_kitchen,bool_furniture,bool_parking,bool_security,bool_terrace
https://yakeey.com/fr-ma/acheter-appartement-casablanca-triangle-d'or-CA040378,3,2,161,153,6,2800000,,Casablanca,Triangle d'or,apartment,2024,12,yakeey,1,1,0,1,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(sidi-belyout)-CA040779,1,1,51,38,3,1100000,400.0,Casablanca,Bourgogne (sidi belyout),apartment,2024,12,yakeey,1,0,0,1,1,0,1,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-mohammedia-centre-ville-MA039644,2,2,126,126,3,1100000,166.66666666666666,Mohammédia,Centre ville,apartment,2024,12,yakeey,0,0,0,0,0,1,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-CA040310,3,3,201,172,2,3200000,,Casablanca,Racine,apartment,2024,12,yakeey,1,1,0,1,1,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-nassim-CA041492,2,2,104,82,3,1185000,300.0,Casablanca,Nassim,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA041466,2,2,170,155,0,2050000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA039560,3,2,139,132,1,2600000,300.0,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,1,0,1,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hay-mohammadi-(ain-sebaa)-CA040693,3,1,101,101,2,1111000,,Casablanca,Hay mohammadi (ain sebaa),apartment,2024,12,yakeey,0,1,0,0,0,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-gironde-CA040414,3,1,119,119,5,1000000,300.0,Casablanca,La gironde,apartment,2024,12,yakeey,1,0,0,0,1,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-triplex-casablanca-maarif-CT040333,8,8,148,592,4,4000000,,Casablanca,Maarif,duplex/triplex,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-CA037069,2,,139,120,2,1850000,300.0,Casablanca,Racine,apartment,2024,12,yakeey,1,1,0,1,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-sale-tabriquet-SA044089,4,2,94,94,2,1125000,,Salé,Tabriquet,apartment,2024,12,yakeey,0,1,0,0,0,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-annasr-BA039281,3,2,127,98,,1000000,380.0,Casablanca,Annasr,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-gironde-CA043596,2,2,78,76,2,1070000,250.0,Casablanca,La gironde,apartment,2024,12,yakeey,1,1,0,0,1,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA043675,3,2,129,113,2,1950000,400.0,Casablanca,Les princesses,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris2-TA043181,3,2,177,177,,2900000,1150.0,Dar bouazza,Tamaris2,apartment,2024,12,yakeey,0,1,0,0,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA042440,2,3,144,125,7,2800000,500.0,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,0,0,1,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris2-TA042746,3,2,83,82,3,995000,,Dar bouazza,Tamaris2,apartment,2024,12,yakeey,1,1,0,0,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-CA043686,4,3,387,350,4,4800000,,Casablanca,Gauthier,apartment,2024,12,yakeey,1,1,0,1,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA042563,3,3,137,137,0,1877000,,Casablanca,Les princesses,apartment,2024,12,yakeey,1,0,0,0,0,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-burger-CA043346,3,3,320,206,1,3100000,400.0,Casablanca,Burger,apartment,2024,12,yakeey,1,0,0,0,1,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-sidi-rahal-plage-de-sidi-rahal-SA042890,3,2,159,97,1,1700000,750.0,Sidi rahal,Plage de sidi rahal,apartment,2024,12,yakeey,0,1,0,1,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-mohammedia-riad-essalam-MA042656,3,2,91,91,2,1000000,,Mohammédia,Riad essalam,apartment,2024,12,yakeey,0,1,0,1,0,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-belvedere-(roches-noires)-CA043052,2,2,98,65,1,1450000,,Casablanca,Belvedere (roches noires),apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-duplex-marrakech-gueliz-MD043128,2,2,277,263,5,3400000,833.3333333333334,Marrakech,Gueliz ,duplex/triplex,2024,12,yakeey,1,0,0,0,1,0,1,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-sidi-rahal-lehouaoura-2-SA043967,2,1,90,90,0,700000,,Sidi rahal,Lehouaoura 2,apartment,2024,12,yakeey,0,0,1,0,0,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-palmier-(maarif)-CA043589,3,2,203,169,1,2970000,,Casablanca,Palmier (maarif),apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-almaz-(hay-hassani)-CA043527,3,1,78,78,3,1175000,,Casablanca,Almaz (hay hassani),apartment,2024,12,yakeey,1,1,0,0,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-mohammedia-diour-dokala-MA043608,3,3,158,158,3,2700000,500.0,Mohammédia,Diour dokala,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-triplex-sale-cherkaoui-marzouka-ST044938,9,3,81,81,3,1400000,,Salé,"Cherkaoui - marzouka",duplex/triplex,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-mohammedia-riad-essalam-MA045075,3,2,92,92,4,680000,,Mohammédia,Riad essalam,apartment,2024,12,yakeey,0,1,0,0,0,0,1,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-skhirate-skhirat-plage-SA044261,2,2,96,92,2,1800000,333.3333333333333,Skhirate,Skhirat plage,apartment,2024,12,yakeey,0,1,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mers-sultan-CA044848,2,4,214,137,0,2600000,,Casablanca,Mers sultan,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bachkou-CA045925,3,1,141,124,2,1750000,,Casablanca,Bachkou,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-roches-noires-CA045418,3,1,144,130,4,1350000,250.0,Casablanca,Roches noires,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-maarif-extension-DA045428,4,2,227,227,4,3600000,300.0,Casablanca,Maarif extension,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-quartier-bd-med-v-CA044195,2,2,80,80,2,1000000,,Casablanca,Quartier bd med v,apartment,2024,12,yakeey,1,1,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA045352,3,2,195,189,2,2390000,300.0,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,1,1,0,1,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mandarouna-CA045515,2,2,124,106,1,1550000,,Casablanca,Mandarouna,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-CA044960,2,2,120,120,5,2400000,,Casablanca,Racine,apartment,2024,12,yakeey,1,0,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-gironde-CA045852,2,1,85,85,5,1174800,150.0,Casablanca,La gironde,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-nassim-CA045253,2,2,107,85,3,1160000,350.0,Casablanca,Nassim,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-triangle-d'or-CA045069,3,2,168,168,4,3000000,,Casablanca,Triangle d'or,apartment,2024,12,yakeey,1,1,0,0,1,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-triangle-d'or-CA045055,3,2,170,170,5,3400000,,Casablanca,Triangle d'or,apartment,2024,12,yakeey,1,0,0,0,1,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-roches-noires-CA045302,3,2,165,165,6,1760000,,Casablanca,Roches noires,apartment,2024,12,yakeey,1,1,0,1,1,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA045901,3,2,165,154,5,2400000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,0,1,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-marrakech-gueliz-MA046868,3,2,234,234,0,2400000,25.0,Marrakech,Gueliz ,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-triplex-casablanca-sindibad-CT046952,3,2,368,336,3,8000000,1200.0,Casablanca,Sindibad,duplex/triplex,2024,12,yakeey,1,1,0,0,0,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-rabat-dar-essalam-RA046458,4,3,248,186,0,5800000,,Rabat,Dar essalam,apartment,2024,12,yakeey,1,0,1,0,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-maarif-extension-CA046788,3,2,151,151,3,1640000,250.0,Casablanca,Maarif extension,apartment,2024,12,yakeey,1,0,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-sale-abouab-sala-SA046908,2,1,96,96,3,890000,100.0,Salé,Abouab sala,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-triangle-d'or-CA046343,4,2,210,210,2,4200000,,Casablanca,Triangle d'or,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-fida-CA046785,2,1,66,66,2,840000,,Casablanca,Fida,apartment,2024,12,yakeey,1,0,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-burger-CA046645,2,1,110,110,3,1100000,100.0,Casablanca,Burger,apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-roches-noires-CA046914,2,1,96,93,1,940000,200.0,Casablanca,Roches noires,apartment,2024,12,yakeey,1,0,0,0,1,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mers-sultan-CA046654,3,2,186,186,1,2500000,,Casablanca,Mers sultan,apartment,2024,12,yakeey,1,1,1,0,0,1,1,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA046694,3,2,151,145,3,3450000,300.0,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mers-sultan-CA046603,4,3,349,281,5,3650000,300.0,Casablanca,Mers sultan,apartment,2024,12,yakeey,1,1,0,1,1,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-kenitra-mimosas-KA046087,3,2,152,152,5,1500000,,Kénitra,Mimosas,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-duplex-casablanca-hopitaux-CD046903,3,2,185,167,5,2350000,300.0,Casablanca,Hopitaux,duplex/triplex,2024,12,yakeey,1,0,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ferme-bretonne-CA046355,2,2,104,85,1,1950000,440.3333333333333,Casablanca,Ferme bretonne,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-derb-ghalef-CA046422,2,1,90,87,6,1000000,,Casablanca,Derb ghalef,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-casa-green-town-BA046590,2,2,114,102,2,1900000,,Casablanca,Casa green town,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-beausejour-CA046592,2,2,135,122,3,1920000,625.0,Casablanca,Beausejour,apartment,2024,12,yakeey,1,1,0,1,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-sidi-rahal-plage-de-sidi-rahal-SA047022,2,1,83,83,0,1300000,625.0,Sidi rahal,Plage de sidi rahal,apartment,2024,12,yakeey,0,0,0,0,0,0,1,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-sidi-rahal-garden-beach-SA046996,2,1,100,86,3,1500000,,Sidi rahal,Garden beach,apartment,2024,12,yakeey,0,1,0,0,0,0,1,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA047118,3,1,169,169,1,1800000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,0,0,0,0,0,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris2-CA047554,2,2,109,89,2,1350000,,Dar bouazza,Tamaris2,apartment,2024,12,yakeey,1,0,0,1,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA047596,2,2,135,115,5,1850000,400.0,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-casablanca-finance-city-CA047153,1,1,97,84,6,2360000,,Casablanca,Casablanca finance city,apartment,2024,12,yakeey,1,0,0,1,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-gironde-DA047024,2,1,85,80,4,800000,150.0,Casablanca,La gironde,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris2-CA047096,2,2,168,126,2,1800000,,Dar bouazza,Tamaris2,apartment,2024,12,yakeey,1,0,0,0,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-sale-mkinssia-SA047516,2,2,86,86,0,1139000,200.0,Salé,Mkinssia,apartment,2024,12,yakeey,1,0,0,0,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mandarouna-CA047057,3,2,145,129,4,2200000,500.0,Casablanca,Mandarouna,apartment,2024,12,yakeey,1,1,0,0,1,0,1,1,1,1
https://yakeey.com/fr-ma/acheter-duplex-casablanca-sidi-othmane-CD047114,4,2,119,119,4,1100000,,Casablanca,Sidi othmane,duplex/triplex,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA047448,3,2,125,118,4,1500000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,1,1,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-sale-hay-safae-SA047200,4,2,114,114,3,1110000,,Salé,Hay safae,apartment,2024,12,yakeey,1,0,0,0,0,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-marrakech-portes-de-marrakech-addoha-MA047413,3,2,79,79,1,520000,150.0,Marrakech,Portes de marrakech addoha ,apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,1,0
https://yakeey.com/fr-ma/acheter-triplex-marrakech-azzouzia-MT047341,8,4,128,380,1,2000000,,Marrakech,Azzouzia,duplex/triplex,2024,12,yakeey,0,1,0,0,0,0,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-sidi-rahal-plage-de-sidi-rahal-SA047447,2,2,84,75,2,1300000,,Sidi rahal,Plage de sidi rahal,apartment,2024,12,yakeey,1,1,0,0,1,0,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-marrakech-hay-menara-MA048365,2,1,87,87,3,640000,116.66666666666667,Marrakech,Hay menara,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA047856,4,2,180,169,4,3500000,300.0,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ferme-bretonne-CA048159,2,2,113,113,1,2000000,300.0,Casablanca,Ferme bretonne,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-temara-skikina-TA048272,3,2,140,140,4,1150000,100.0,Témara,Skikina,apartment,2024,12,yakeey,1,1,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-studio-casablanca-casablanca-finance-city-CS047837,1,1,75,55,4,2200000,,Casablanca,Casablanca finance city,studio,2024,12,yakeey,1,0,0,0,0,0,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-triangle-d'or-CA047779,2,2,166,140,6,2500000,,Casablanca,Triangle d'or,apartment,2024,12,yakeey,1,0,0,0,0,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-studio-casablanca-hopitaux-CS048182,1,1,65,57,1,1100000,,Casablanca,Hopitaux,studio,2024,12,yakeey,1,0,0,0,1,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-temara-ibnou-rochd-TA048173,3,2,123,110,0,1500000,250.0,Témara,Ibnou rochd,apartment,2024,12,yakeey,1,1,0,0,0,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-studio-casablanca-ferme-bretonne-CS047824,1,1,62,62,1,1470000,300.0,Casablanca,Ferme bretonne,studio,2024,12,yakeey,1,0,1,0,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-studio-casablanca-belvedere-(roches-noires)-CS048309,1,1,71,50,4,700000,,Casablanca,Belvedere (roches noires),studio,2024,12,yakeey,1,1,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-gironde-CA047909,2,1,125,125,5,1175000,150.0,Casablanca,La gironde,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-CA048098,2,2,93,73,3,1790000,,Casablanca,Gauthier,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-errahma-AA047964,2,2,91,91,2,740000,,Dar bouazza,Errahma,apartment,2024,12,yakeey,0,1,0,0,0,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-temara-massira-i-TA048433,3,2,97,92,4,700000,,Témara,Massira i,apartment,2024,12,yakeey,0,1,0,0,1,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lekrimat-CA048253,3,1,103,103,1,1905000,300.0,Casablanca,Lekrimat,apartment,2024,12,yakeey,1,0,0,1,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mers-sultan-CA048168,2,2,126,126,2,1250000,,Casablanca,Mers sultan,apartment,2024,12,yakeey,1,0,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-sale-bab-al-bahr-SA048935,2,2,152,136,3,3650000,650.0,Salé,Bab al bahr,apartment,2024,12,yakeey,1,1,0,0,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA048618,2,2,87,87,3,1900000,400.0,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,0,0,0,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-derb-omar-CA048441,2,2,128,128,2,1000000,,Casablanca,Derb omar,apartment,2024,12,yakeey,0,0,0,0,1,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-sale-tabriquet-SA048993,3,2,103,103,4,870000,,Salé,Tabriquet,apartment,2024,12,yakeey,0,0,0,0,0,0,1,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-DA049196,2,2,98,98,3,1700000,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA049298,3,2,194,190,5,3000000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,0,0,0,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ain-sebaa-CA049161,5,2,113,113,2,1300000,,Casablanca,Ain sebaa,apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-temara-lotissement-namssia-TA049163,3,1,109,109,1,1200000,,Témara,Lotissement namssia,apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris2-CA048627,2,2,219,108,0,2900000,500.0,Dar bouazza,Tamaris2,apartment,2024,12,yakeey,1,0,0,1,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA048498,3,2,114,101,3,2900000,300.0,Casablanca,Les princesses,apartment,2024,12,yakeey,1,1,0,1,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ferme-bretonne-CA049003,3,2,116,116,2,2500000,350.0,Casablanca,Ferme bretonne,apartment,2024,12,yakeey,1,1,0,0,1,1,1,1,1,1
https://yakeey.com/fr-ma/acheter-duplex-marrakech-m'hamid-MD049243,6,3,136,136,0,2800000,,Marrakech,M'hamid,duplex/triplex,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-CA049235,3,2,161,157,4,3500000,500.0,Casablanca,Racine,apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-belvedere-(roches-noires)-CA048745,3,2,125,91,5,1430000,,Casablanca,Belvedere (roches noires),apartment,2024,12,yakeey,1,0,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-rabat-hay-al-massira-RA048434,3,1,118,118,1,1850000,100.0,Rabat,Hay al massira,apartment,2024,12,yakeey,0,0,0,1,0,0,0,0,1,0
https://yakeey.com/fr-ma/acheter-studio-casablanca-fonciere-CS048719,1,1,70,54,2,795500,360.0,Casablanca,Fonciere,studio,2024,12,yakeey,1,0,0,0,1,1,1,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-marrakech-gueliz-MA050770,3,1,202,202,0,1840000,,Marrakech,Gueliz ,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-alsace-loraine-DA050924,3,2,133,115,3,1250000,200.0,Casablanca,Alsace loraine,apartment,2024,12,yakeey,1,1,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-belvedere-(roches-noires)-CA050829,2,1,78,76,4,770000,200.0,Casablanca,Belvedere (roches noires),apartment,2024,12,yakeey,1,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA049937,3,2,128,128,5,1750000,300.0,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris2-TA049471,2,2,95,95,1,1150000,550.0,Dar bouazza,Tamaris2,apartment,2024,12,yakeey,1,1,0,1,0,0,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-marrakech-issil-MA050691,2,1,99,99,2,880000,200.0,Marrakech,Issil ,apartment,2024,12,yakeey,1,1,0,1,1,0,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mandarouna-CA050546,3,2,120,110,3,1690000,,Casablanca,Mandarouna,apartment,2024,12,yakeey,1,1,0,1,0,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-duplex-casablanca-palmier-(maarif)-CD049438,3,3,447,447,7,3622300,500.0,Casablanca,Palmier (maarif),duplex/triplex,2024,12,yakeey,1,1,0,1,1,0,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-temara-hay-al-wifaq-TA050884,3,2,129,110,2,1400000,,Témara,Hay al wifaq,apartment,2024,12,yakeey,1,1,0,1,0,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-liberte-CA050805,3,2,146,140,2,1400000,,Casablanca,Liberte,apartment,2024,12,yakeey,1,1,0,0,1,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-temara-chigaa-TA049665,3,2,100,100,1,950000,,Témara,Chigaa,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-duplex-casablanca-nassim-CD050796,3,2,141,139,2,1850000,200.0,Casablanca,Nassim,duplex/triplex,2024,12,yakeey,1,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-derb-ghalef-CA050781,3,2,153,144,1,1850000,,Casablanca,Derb ghalef,apartment,2024,12,yakeey,1,1,1,0,1,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-nouaceur-NA049457,2,2,94,94,2,900000,,Casablanca,Nouaceur,apartment,2024,12,yakeey,0,1,0,0,0,0,1,1,0,0
https://yakeey.com/fr-ma/acheter-studio-casablanca-bourgogne-(sidi-belyout)-CS050638,1,1,68,64,2,1076900,400.0,Casablanca,Bourgogne (sidi belyout),studio,2024,12,yakeey,1,1,0,0,1,0,1,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA049725,3,2,109,109,2,1650000,400.0,Casablanca,Les princesses,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hay-mohammadi-CA050620,3,2,73,73,2,790000,,Casablanca,Hay mohammadi,apartment,2024,12,yakeey,0,0,0,0,0,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-palmier-(maarif)-CA053130,3,,177,160,4,2500000,,Casablanca,Palmier (maarif),apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-studio-casablanca-maarif-CS051819,1,1,56,56,4,1170000,300.0,Casablanca,Maarif,studio,2024,12,yakeey,1,1,0,1,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-mohammedia-la-seista-MA051014,2,1,111,95,4,1290000,416.6666666666667,Mohammédia,La seista,apartment,2024,12,yakeey,1,1,0,0,0,0,0,1,0,1
